date,bin_id,y_true,y_pred,collect_true,collect_pred
2025-04-25,369,0.4931488498513853,0.5859538120877673,0,0
2025-04-26,369,0.9053056845483268,0.5265030978542996,1,1
2025-04-27,369,0.1717831581019309,0.4954111483218434,0,0
2025-04-28,369,0.5353941081201508,0.581188225801978,0,0
2025-04-29,369,0.8666795814539969,0.6124516068124354,1,1
2025-04-25,370,0.8921115772388818,0.6778808842792082,1,1
2025-04-26,370,0.1626116967927046,0.6674658401368267,0,0
2025-04-27,370,0.1966653774285771,0.5232966117466668,0,0
2025-04-28,370,0.9349209018105512,0.5263380490173638,1,1
2025-04-29,370,0.1451795330008863,0.5977468950306497,0,0
2025-04-25,371,1.3715048362638644,0.5807354243087666,1,1
2025-04-26,371,1.5,0.647443272857744,1,1
2025-04-27,371,0.1598613444576907,0.5800434957168219,0,0
2025-04-28,371,0.5046847294967293,0.6540696071584504,0,0
2025-04-29,371,0.8760561246145466,0.5661904597096922,1,1
2025-04-25,372,1.5,0.5334075915730357,1,1
2025-04-26,372,0.0855355004306734,0.5212902184710148,0,0
2025-04-27,372,0.1418820417967693,0.5465869708426964,0,0
2025-04-28,372,1.0866621158926408,0.5168439532087958,1,1
2025-04-29,372,0.0634251996004189,0.6716168081281971,0,0
2025-04-25,373,0.1548640893700478,0.5165822098801139,0,0
2025-04-26,373,0.0688284116759168,0.6242429722582032,0,0
2025-04-27,373,0.7984159963795135,0.6180603781532004,0,1
2025-04-28,373,1.5,0.4493431978189433,1,1
2025-04-29,373,0.0864520699810982,0.6985100457021535,0,0
2025-04-25,374,0.0766345365488229,0.5140643438494452,0,0
2025-04-26,374,0.0899914700388424,0.4876622369452392,0,0
2025-04-27,374,0.0576885799302885,0.5396893081246339,0,0
2025-04-28,374,0.8462497039326196,0.666271904193435,1,1
2025-04-29,374,1.5,0.655865763442827,1,1
2025-04-25,375,0.7450772169681172,0.6694368579786492,0,0
2025-04-26,375,0.1331419897896483,0.4841270301240006,0,0
2025-04-27,375,0.7404496367362834,0.6547498117647028,0,0
2025-04-28,375,1.2684206610889974,0.413954505491423,1,1
2025-04-29,375,0.161724879462738,0.6384447074695316,0,0
2025-04-25,376,0.6747010294487372,0.5987252983047479,0,0
2025-04-26,376,0.0571240204653791,0.5210657623292533,0,0
2025-04-27,376,0.5676837836039076,0.7529513927281154,0,0
2025-04-28,376,0.1975560768585679,0.6253268872785105,0,0
2025-04-29,376,0.662064974001843,0.605050091757487,0,0
2025-04-25,377,0.0650127494221007,0.5553657678592036,0,0
2025-04-26,377,0.9139714020101704,0.4716571444579329,1,1
2025-04-27,377,0.1476460964886212,0.4478195606128049,0,0
2025-04-28,377,0.8530668078978569,0.7010013144741317,1,1
2025-04-29,377,0.1445646720394258,0.6120534271375964,0,0
2025-04-25,378,0.087213051492466,0.5669151527854704,0,0
2025-04-26,378,0.8578244857713206,0.6599883646911899,1,1
2025-04-27,378,0.1585408844041211,0.5437515818494537,0,0
2025-04-28,378,0.8343155695627209,0.643929263105162,1,1
2025-04-29,378,1.5,0.5822033435413927,1,1
2025-04-25,379,0.92842607170701,0.6186344497295451,1,1
2025-04-26,379,0.1501196509236809,0.559004155308693,0,0
2025-04-27,379,0.8071971769877662,0.6840242483269642,1,1
2025-04-28,379,0.0709276777279812,0.5776779052041224,0,0
2025-04-29,379,0.7130795969017174,0.6501889377889092,0,0
2025-04-25,380,0.1244966045543086,0.6093245515825255,0,0
2025-04-26,380,0.888627825037322,0.4784985232949311,1,1
2025-04-27,380,0.0988070912401315,0.6578634258296961,0,0
2025-04-28,380,0.838738062182304,0.6669505904949246,1,1
2025-04-29,380,0.1587826679663964,0.504111623784408,0,0
2025-04-25,381,0.197532877284396,0.3999556690122114,0,0
2025-04-26,381,1.2808331664256334,0.5137049631990385,1,1
2025-04-27,381,1.5,0.4456273530091466,1,1
2025-04-28,381,0.150585582555147,0.6172876197649113,0,0
2025-04-29,381,1.1400443604661823,0.5768848749775214,1,1
2025-04-25,382,0.1432437298154791,0.6582421748559353,0,0
2025-04-26,382,0.1300271524567978,0.501960335402635,0,0
2025-04-27,382,0.104205207344348,0.5705975822970697,0,0
2025-04-28,382,0.8934757233316514,0.506862160386478,1,1
2025-04-29,382,0.1606488151047252,0.5206941891996502,0,0
2025-04-25,383,0.0894163936377167,0.5336163235382302,0,0
2025-04-26,383,0.0866121267808656,0.6568673852365768,0,0
2025-04-27,383,0.9178736168902596,0.5319858583179622,1,1
2025-04-28,383,0.092596214976963,0.4867028046557149,0,0
2025-04-29,383,0.8973105805580539,0.5828409654296486,1,1
2025-04-25,384,0.0914938240069278,0.5677436443264412,0,0
2025-04-26,384,0.0702321817095699,0.5234527061967911,0,0
2025-04-27,384,0.9166406036500132,0.6750130317144856,1,1
2025-04-28,384,1.5,0.4752816642781801,1,1
2025-04-29,384,0.164811063245638,0.4877489513339769,0,0
2025-04-25,385,0.1745592748865075,0.6460739029252079,0,0
2025-04-26,385,1.2231118629351914,0.5547671309956838,1,1
2025-04-27,385,0.0865402353842498,0.5823359707061433,0,0
2025-04-28,385,0.964523378522336,0.588784884703708,1,1
2025-04-29,385,1.5,0.5174948263846854,1,1
2025-04-25,386,0.1679447666770575,0.5828432038371535,0,0
2025-04-26,386,0.88847958031457,0.6591336023977994,1,1
2025-04-27,386,0.1249770252893881,0.576975277862285,0,0
2025-04-28,386,0.7603116479747848,0.6139419157731009,0,0
2025-04-29,386,0.132895282175297,0.5917598802693858,0,0
2025-04-25,387,0.6474159022450334,0.4951187583025723,0,0
2025-04-26,387,1.1438280850184843,0.4996879855927233,1,1
2025-04-27,387,1.5,0.5860344101749768,1,1
2025-04-28,387,0.0521058799332011,0.7032798126853437,0,0
2025-04-29,387,0.4635440564569985,0.7141707521623288,0,0
2025-04-25,388,0.100368046736974,0.4692225636797602,0,0
2025-04-26,388,0.8130400214459566,0.6930772356730054,1,1
2025-04-27,388,0.1465594897326621,0.4784399044277312,0,0
2025-04-28,388,0.800957117629852,0.6710441498914983,1,1
2025-04-29,388,0.0895240757667309,0.4222646994637993,0,0
2025-04-25,389,1.5,0.6432706896498679,1,1
2025-04-26,389,0.0732152292199271,0.6192899278214496,0,0
2025-04-27,389,0.8156746151373985,0.6716114679506949,1,1
2025-04-28,389,1.5,0.7172621163620889,1,1
2025-04-29,389,1.5,0.6080415989775579,1,1
2025-04-25,390,0.7573451839973362,0.6698967962442477,0,0
2025-04-26,390,0.082771843083435,0.4902196009023862,0,0
2025-04-27,390,0.695462663127733,0.7005479499079689,0,0
2025-04-28,390,0.054744240560648,0.4273075256668429,0,0
2025-04-29,390,0.5569692052639295,0.710771901383176,0,0
2025-04-25,391,0.0908497103383878,0.6236718362783155,0,0
2025-04-26,391,0.7883538506620926,0.6943388605810751,0,0
2025-04-27,391,0.0726852858617959,0.5442755392231329,0,0
2025-04-28,391,0.7917070210383954,0.6688188669258783,0,0
2025-04-29,391,0.1320830272062799,0.6317194937818252,0,0
2025-04-25,392,1.5,0.6579619327840192,1,1
2025-04-26,392,0.1000163483248833,0.6936411863252886,0,0
2025-04-27,392,0.7268839725904346,0.7479609642537794,0,0
2025-04-28,392,1.332187330378578,0.5185488816691578,1,1
2025-04-29,392,1.5,0.6115940061757351,1,1
2025-04-25,393,0.0984737499692243,0.4746546349662447,0,0
2025-04-26,393,1.0987455285886332,0.6768644900217299,1,1
2025-04-27,393,0.1229567902498689,0.4633653437076993,0,0
2025-04-28,393,0.1681822230737411,0.4120002748650653,0,0
2025-04-29,393,0.088529682595745,0.4931459760144966,0,0
2025-04-25,394,0.1407188604407684,0.5564351321289275,0,0
2025-04-26,394,0.1138793302383417,0.4395999514946441,0,0
2025-04-27,394,0.1538136856071998,0.5157018888321311,0,0
2025-04-28,394,0.9210496045525742,0.5864167338070195,1,1
2025-04-29,394,1.5,0.5720038713674488,1,1
2025-04-25,395,1.0456052575338683,0.6376448598087523,1,1
2025-04-26,395,0.0680091010229308,0.5345952393717313,0,0
2025-04-27,395,0.827298275818297,0.638927117436125,1,1
2025-04-28,395,0.0722362676378048,0.5231914735781622,0,0
2025-04-29,395,0.8501398603471333,0.6518193527046818,1,1
2025-04-25,396,0.1652167604399216,0.6113299817378459,0,0
2025-04-26,396,1.034639093400147,0.6422845619104695,1,1
2025-04-27,396,0.1247783649945319,0.6580481598356414,0,0
2025-04-28,396,0.8370700072491583,0.5624883805055045,1,1
2025-04-29,396,1.5,0.574363925175653,1,1
2025-04-25,397,0.8696691936443047,0.7258274196024928,1,1
2025-04-26,397,0.0653835047912594,0.5067661348846856,0,0
2025-04-27,397,0.79906912014252,0.6823151382417568,0,1
2025-04-28,397,0.1872689284875259,0.5908261359273472,0,0
2025-04-29,397,0.8161336145334865,0.7314863039104664,1,1
2025-04-25,398,0.1795588868067871,0.7136034458860442,0,0
2025-04-26,398,0.0612898901117621,0.5995358932541521,0,0
2025-04-27,398,0.7976937942865264,0.5086052234002589,0,1
2025-04-28,398,0.1462709402279398,0.5857115657785865,0,0
2025-04-29,398,0.8335184065254381,0.7370286012343488,1,1
2025-04-25,399,1.3257774713702384,0.5393248597790312,1,1
2025-04-26,399,0.094825032465973,0.6114565458854219,0,0
2025-04-27,399,0.6389035861239484,0.6581806964360385,0,0
2025-04-28,399,1.1323119530150472,0.4728651592373947,1,1
2025-04-29,399,0.1266043076128846,0.7696977354714801,0,0
2025-04-25,400,0.1232994643045432,0.4663568157295371,0,0
2025-04-26,400,0.5183337196659384,0.6565757776069892,0,0
2025-04-27,400,0.1834756905137927,0.5725302598262579,0,0
2025-04-28,400,0.5867546187476813,0.448718492793441,0,0
2025-04-29,400,0.9155709660962896,0.5027951346180992,1,1
2025-04-25,401,1.5,0.5190560888877207,1,1
2025-04-26,401,0.0642329998223845,0.6055039586714013,0,0
2025-04-27,401,0.8348596784689235,0.7926722443991795,1,1
2025-04-28,401,0.1319670948820464,0.6770610419123929,0,0
2025-04-29,401,0.8269019482402558,0.7193424985205261,1,1
2025-04-25,402,0.1482676526489945,0.6649651287682417,0,0
2025-04-26,402,0.1617567966090778,0.5688469479679927,0,0
2025-04-27,402,0.9802842388249632,0.5297520158369553,1,1
2025-04-28,402,0.0727390361719856,0.4089198595483206,0,0
2025-04-29,402,0.755036975279992,0.6961777470861479,0,0
2025-04-25,403,0.1820620490443972,0.3795457102549011,0,0
2025-04-26,403,1.1800223518040382,0.5839492245917111,1,1
2025-04-27,403,0.1548774026299545,0.5216421929969559,0,0
2025-04-28,403,0.190138035812909,0.3100316085064021,0,0
2025-04-29,403,0.0947755214151922,0.5845213856439361,0,0
2025-04-25,404,0.1023795429871564,0.3782690512004059,0,0
2025-04-26,404,0.1743936995249458,0.3551153290259245,0,0
2025-04-27,404,0.1830112739654645,0.5214354165289217,0,0
2025-04-28,404,1.06422928898527,0.5283637421563498,1,1
2025-04-29,404,0.0931584306252685,0.5513405495163153,0,0
2025-04-25,405,0.1595437082541765,0.4630862071214486,0,0
2025-04-26,405,0.0717433557674245,0.4775703846210272,0,0
2025-04-27,405,0.0839892007351478,0.5517862977660929,0,0
2025-04-28,405,0.159384357570935,0.4772635863598397,0,0
2025-04-29,405,0.1453884945288345,0.6523524593449653,0,0
2025-04-25,406,0.8019936325112091,0.6529934461135188,1,1
2025-04-26,406,0.0699552704328743,0.5801676619200679,0,0
2025-04-27,406,0.6464075327466359,0.599467771089896,0,0
2025-04-28,406,0.0534911722193035,0.5364737552876399,0,0
2025-04-29,406,0.5739614425915073,0.6738779994577728,0,0
2025-04-25,407,1.5,0.6083210740226915,1,1
2025-04-26,407,0.0775085165666647,0.7166495012510083,0,0
2025-04-27,407,0.6998535608718521,0.6562023161554839,0,0
2025-04-28,407,0.0859572479451551,0.5409738782616537,0,0
2025-04-29,407,0.7556879272529006,0.5876180909248262,0,0
2025-04-25,408,0.0820056214334287,0.6687587026847368,0,0
2025-04-26,408,0.0788001894727888,0.5849096380141937,0,0
2025-04-27,408,0.852119473569427,0.4865769564452578,1,1
2025-04-28,408,0.0630315150513234,0.4925939287689359,0,0
2025-04-29,408,0.7697740333135265,0.5396553910731238,0,0
2025-04-25,409,1.326672804499824,0.4859315692507037,1,1
2025-04-26,409,1.5,0.4669872913076132,1,1
2025-04-27,409,0.0644420399105972,0.4936318514992855,0,0
2025-04-28,409,0.0682896108432462,0.4649677883642794,0,0
2025-04-29,409,0.1329584188589768,0.547833546057135,0,0
2025-04-25,410,0.0746132428703371,0.7069641076436806,0,0
2025-04-26,410,0.131385050693202,0.4248771871191004,0,0
2025-04-27,410,0.1132427985801325,0.5406747414633056,0,0
2025-04-28,410,0.904547386888618,0.5955125586489257,1,1
2025-04-29,410,0.0582876112920398,0.5239480370677501,0,0
2025-04-25,411,0.1290910989404503,0.665178481626617,0,0
2025-04-26,411,0.1545896028925992,0.5084293276937121,0,0
2025-04-27,411,1.015788076469963,0.5828602142681304,1,1
2025-04-28,411,0.082925812278176,0.6457160513680645,0,0
2025-04-29,411,0.8420539307806233,0.4703308007685997,1,1
2025-04-25,412,1.5,0.5340750992592653,1,1
2025-04-26,412,0.1624776824567845,0.6950828907643599,0,0
2025-04-27,412,0.8312771931888066,0.7389933889585178,1,1
2025-04-28,412,0.1959446665256188,0.5229537315915899,0,0
2025-04-29,412,0.7781623852568906,0.6838731631665402,0,0
2025-04-25,413,0.868621253763436,0.6916390585387713,1,1
2025-04-26,413,0.1645469064841461,0.4435393506416554,0,0
2025-04-27,413,0.7308678733630262,0.6766667218260534,0,0
2025-04-28,413,0.1947668975352962,0.5259550083454224,0,0
2025-04-29,413,0.7674229574085929,0.6446993358074272,0,0
2025-04-25,414,1.1640809169715112,0.5886050178483099,1,1
2025-04-26,414,0.0980854876197607,0.6606071526748687,0,0
2025-04-27,414,0.1999477412371212,0.5380226809600842,0,0
2025-04-28,414,0.1775057339871503,0.4911484410653938,0,0
2025-04-29,414,0.0508156861084454,0.5068566048209715,0,0
2025-04-25,415,0.1079380778306601,0.5003628177679897,0,0
2025-04-26,415,0.7671866384622947,0.7025342149774096,0,0
2025-04-27,415,0.1386612067844267,0.5190593458576439,0,0
2025-04-28,415,0.6399344938327334,0.7249515344071689,0,0
2025-04-29,415,1.1462655000626338,0.5552521933203883,1,1
2025-04-25,416,0.0922018249521879,0.4930275407315485,0,0
2025-04-26,416,0.8255147459896126,0.6876580161858423,1,1
2025-04-27,416,0.1203945975697867,0.5623750935234374,0,0
2025-04-28,416,0.7870616019686709,0.6691940614465088,0,0
2025-04-29,416,1.4327995066914112,0.4716206215421488,1,1
2025-04-25,417,1.5,0.721806650047678,1,1
2025-04-26,417,0.1386489171884576,0.7202333327796804,0,0
2025-04-27,417,0.8929947173289039,0.6222696697500149,1,1
2025-04-28,417,1.5,0.520789872404078,1,1
2025-04-29,417,0.0975571213560513,0.7001530220443349,0,0
2025-04-25,418,0.1894241614411598,0.6105570421107704,0,0
2025-04-26,418,1.2369943517833737,0.4898564365187884,1,1
2025-04-27,418,0.1607224899702209,0.5310001725815781,0,0
2025-04-28,418,1.103564774357889,0.573268370019268,1,1
2025-04-29,418,0.0856662905782563,0.4801274413537309,0,0
2025-04-25,419,0.1465566343018661,0.6736609461898037,0,0
2025-04-26,419,0.8568020149939394,0.7141659711088217,1,1
2025-04-27,419,0.112279257230154,0.5421319903986518,0,0
2025-04-28,419,0.7568778092215656,0.6635987557847763,0,0
2025-04-29,419,0.1095291367941852,0.456453105769228,0,0
2025-04-25,420,0.1069412213740554,0.5312105960520571,0,0
2025-04-26,420,0.52704211949904,0.5906231294081176,0,0
2025-04-27,420,0.8515915616537572,0.4909016313350483,1,1
2025-04-28,420,0.1891626738783003,0.5515275585879431,0,0
2025-04-29,420,0.4865464957743893,0.4712028873517447,0,0
2025-04-25,421,0.1640311654427421,0.5710284431473318,0,0
2025-04-26,421,0.1889359542896019,0.6382510045132193,0,0
2025-04-27,421,0.9243747899552098,0.6520504231200921,1,1
2025-04-28,421,0.15265200504539,0.5463056894401429,0,0
2025-04-29,421,0.8677620216508843,0.6526283422646869,1,1
2025-04-25,422,1.4101403055839277,0.5001336990530829,1,1
2025-04-26,422,0.0875965437467593,0.7123829485313615,0,0
2025-04-27,422,0.6836326517256961,0.6731591936214751,0,0
2025-04-28,422,0.1503309862620094,0.475548212446478,0,0
2025-04-29,422,0.7000828062198018,0.6757655857765136,0,0
2025-04-25,423,0.853127564328599,0.6075438142879382,1,1
2025-04-26,423,0.082672134400596,0.6367905824199765,0,0
2025-04-27,423,0.8074922993912474,0.6373353530079582,1,1
2025-04-28,423,0.1390384343581651,0.5519355912262205,0,0
2025-04-29,423,0.7870290032210534,0.6721386244212959,0,0
2025-04-25,424,0.1255620583889748,0.7329774645489556,0,0
2025-04-26,424,0.9109396327543756,0.561256805567801,1,1
2025-04-27,424,1.5,0.3980974199250791,1,1
2025-04-28,424,1.5,0.6620371509794687,1,1
2025-04-29,424,0.1217420809789206,0.5664377379162318,0,0
2025-04-25,425,0.0567773272511177,0.4943134267621633,0,0
2025-04-26,425,0.8555767161789233,0.7360153692697862,1,1
2025-04-27,425,1.497795982724552,0.5684622773144545,1,1
2025-04-28,425,1.5,0.6899117849337761,1,1
2025-04-29,425,0.1327410493727815,0.7131541841397995,0,0
2025-04-25,426,0.1335087058286125,0.5882328266544102,0,0
2025-04-26,426,0.1437753524154397,0.5235911971321674,0,0
2025-04-27,426,0.0713588072390358,0.5476590014670769,0,0
2025-04-28,426,0.7990826493922925,0.666449184439168,0,0
2025-04-29,426,0.1928163598150218,0.6300476669086928,0,0
2025-04-25,427,0.1918418162632251,0.5699315447467684,0,0
2025-04-26,427,0.7238776814095396,0.6470542911502754,0,0
2025-04-27,427,0.1217008824702228,0.6114575299985425,0,0
2025-04-28,427,0.5593576144943508,0.5500884196144546,0,0
2025-04-29,427,0.1098939514543885,0.5084657183950659,0,0
2025-04-25,428,0.09385689334802,0.6352392136826164,0,0
2025-04-26,428,0.7699367704178155,0.5749727960390956,0,0
2025-04-27,428,0.153929951497986,0.4441524178862873,0,0
2025-04-28,428,0.801250256752891,0.6645280257044147,1,1
2025-04-29,428,1.399290673552422,0.5155063568275248,1,1
2025-04-25,429,0.1267865022739727,0.4908865511781297,0,0
2025-04-26,429,0.0660593129681064,0.5535895252046569,0,0
2025-04-27,429,0.8566513295401837,0.494187206228734,1,1
2025-04-28,429,0.1853531715384356,0.5141798404570671,0,0
2025-04-29,429,0.9310737784338698,0.610302879903974,1,1
2025-04-25,430,1.5,0.6470010398317598,1,1
2025-04-26,430,0.1810358218534085,0.6645533173028955,0,0
2025-04-27,430,0.8063908903221892,0.712030162008428,1,1
2025-04-28,430,1.434676160714213,0.5293252420582658,1,1
2025-04-29,430,0.1063242353596943,0.6729631916177664,0,0
2025-04-25,431,1.5,0.523819404859413,1,1
2025-04-26,431,0.0830293573078431,0.6801432682913803,0,0
2025-04-27,431,0.6053258002545079,0.7359233022457888,0,0
2025-04-28,431,0.0770223193201878,0.5589964501009779,0,0
2025-04-29,431,0.5371490952663031,0.6993314086528758,0,0
2025-04-25,432,1.5,0.5817486332321088,1,1
2025-04-26,432,0.1812757395062513,0.6205878947244139,0,0
2025-04-27,432,0.974923246301999,0.6807886286911434,1,1
2025-04-28,432,0.0697630455008957,0.5160325602496948,0,0
2025-04-29,432,0.8091117934393981,0.6364234148481073,1,1
2025-04-25,433,0.1102175648070021,0.5939955473376233,0,0
2025-04-26,433,0.1399524904541864,0.5003230385220931,0,0
2025-04-27,433,0.1350478256591575,0.4878557224901469,0,0
2025-04-28,433,0.0773970842508307,0.4946922774084517,0,0
2025-04-29,433,0.8973904002211993,0.5649885505607799,1,1
2025-04-25,434,0.1390966065371871,0.6603951278407236,0,0
2025-04-26,434,0.8951212982663879,0.5791979608508111,1,1
2025-04-27,434,0.0626104761934271,0.6557193833173908,0,0
2025-04-28,434,0.684486280919897,0.6153469891398192,0,0
2025-04-29,434,0.191598111456095,0.5912019833663202,0,0
2025-04-25,435,1.1485524827593614,0.565192768248503,1,1
2025-04-26,435,1.5,0.5617047109018424,1,1
2025-04-27,435,1.5,0.6471761721243058,1,1
2025-04-28,435,1.5,0.638039212058828,1,1
2025-04-29,435,1.5,0.6218789409594623,1,1
2025-04-25,436,1.0430619858360726,0.4536758692572344,1,1
2025-04-26,436,0.05890693097269,0.6258686891167817,0,0
2025-04-27,436,0.8408253742632252,0.5479628174433612,1,1
2025-04-28,436,0.0714230463624384,0.550417141940239,0,0
2025-04-29,436,0.8259276986797102,0.5939792470141461,1,1
2025-04-25,437,0.195699427723577,0.5764542141770255,0,0
2025-04-26,437,0.6578027906705705,0.5457706566244441,0,0
2025-04-27,437,1.1312469901181803,0.5162989645441107,1,1
2025-04-28,437,0.1509278866402524,0.5460689947823427,0,0
2025-04-29,437,0.6437754207005557,0.6527017091865606,0,0
2025-04-25,438,0.195729361463,0.5148056092847406,0,0
2025-04-26,438,1.0131936143518017,0.5473843490616254,1,1
2025-04-27,438,0.070059977963454,0.5860351472393827,0,0
2025-04-28,438,0.8320279716348833,0.633134887140045,1,1
2025-04-29,438,0.1529951992303942,0.5227497708685717,0,0
2025-04-25,439,0.1962512200211778,0.4632952827200819,0,0
2025-04-26,439,0.8774701160694531,0.6601826650492892,1,1
2025-04-27,439,1.4980428524934144,0.4980436581030123,1,1
2025-04-28,439,1.5,0.6898112196143259,1,1
2025-04-29,439,0.078332201876198,0.687752305836497,0,0
2025-04-25,440,0.0918276242232925,0.4522918487708395,0,0
2025-04-26,440,0.6945983328300822,0.7131384109631942,0,0
2025-04-27,440,1.233303556412818,0.6321628220514351,1,1
2025-04-28,440,0.0548791762197431,0.5772411297487638,0,0
2025-04-29,440,0.5891244976175654,0.6361076018854811,0,0
2025-04-25,441,0.8251884990697878,0.6255320775557046,1,1
2025-04-26,441,0.1469885980329542,0.4872427553527069,0,0
2025-04-27,441,0.7506775908183573,0.638199702973811,0,0
2025-04-28,441,1.377443470205065,0.4945474521635657,1,1
2025-04-29,441,0.1994611605998485,0.6837468811351128,0,0
2025-04-25,442,1.5,0.624134151676486,1,1
2025-04-26,442,0.1313101878057793,0.7133414925687886,0,0
2025-04-27,442,0.7775381279053757,0.7609906829152433,0,0
2025-04-28,442,0.1992201997031785,0.4924228445642477,0,0
2025-04-29,442,0.8276522042793518,0.6696919309212751,1,1
2025-04-25,443,0.8234892066548083,0.664364931890244,1,1
2025-04-26,443,0.0815516958172358,0.513322290148927,0,0
2025-04-27,443,0.7236972556573111,0.7223880029936607,0,0
2025-04-28,443,0.0768850559825762,0.486130963414052,0,0
2025-04-29,443,0.7485642499539906,0.6989755822671315,0,0
2025-04-25,444,0.1244289683472032,0.5492251226099452,0,0
2025-04-26,444,0.1081490890216094,0.4773005767286486,0,0
2025-04-27,444,0.1397690289801688,0.4703974461738797,0,0
2025-04-28,444,0.9114950343431476,0.6156732924588115,1,1
2025-04-29,444,0.1992098717690749,0.5632547209325333,0,0
2025-04-25,445,0.1600563775791462,0.5017420520585322,0,0
2025-04-26,445,0.8443539926768605,0.698364509457879,1,1
2025-04-27,445,0.1924232953928922,0.5746006459425801,0,0
2025-04-28,445,0.8482171123584932,0.6909826837401402,1,1
2025-04-29,445,0.057927706483321,0.5117214400713442,0,0
2025-04-25,446,1.5,0.628476785859677,1,1
2025-04-26,446,0.1425883687560985,0.4343719718414598,0,0
2025-04-27,446,0.0727890772945508,0.7012851922745027,0,0
2025-04-28,446,0.8584186342986665,0.5666828180242839,1,1
2025-04-29,446,1.5,0.66109953937828,1,1
2025-04-25,447,0.9191333264992888,0.6252258140092456,1,1
2025-04-26,447,0.1694490677607452,0.4747259863901186,0,0
2025-04-27,447,0.9200879097931096,0.6268397991967791,1,1
2025-04-28,447,0.1858675678126016,0.6006425527221887,0,0
2025-04-29,447,0.8691911874987297,0.6814805276523423,1,1
2025-04-25,448,0.061861369611462,0.6456515409798347,0,0
2025-04-26,448,0.689349232883269,0.677794617121796,0,0
2025-04-27,448,0.1814238786876352,0.5129913342055848,0,0
2025-04-28,448,0.7418591932623789,0.6943458314557627,0,0
2025-04-29,448,0.131286531625498,0.6449569486526067,0,0
2025-04-25,449,0.1457195029825152,0.413740568119229,0,0
2025-04-26,449,0.7358729649721929,0.684072650677044,0,0
2025-04-27,449,1.3046847134270008,0.5826583706726489,1,1
2025-04-28,449,0.1116612418714519,0.6428504991163686,0,0
2025-04-29,449,0.6265865176139682,0.6527645245709599,0,0
2025-04-25,450,0.117106951246157,0.5717033419004701,0,0
2025-04-26,450,0.680191267500359,0.611217377481209,0,0
2025-04-27,450,0.1298752144433422,0.6304741275890585,0,0
2025-04-28,450,0.5583460852094617,0.6416936082208824,0,0
2025-04-29,450,0.1209718806176696,0.4808493868232296,0,0
2025-04-25,451,0.0892710608516913,0.6085176760349824,0,0
2025-04-26,451,0.9020770164849832,0.6118777094788165,1,1
2025-04-27,451,0.1864259516396146,0.5693783496426253,0,0
2025-04-28,451,0.935945115427564,0.7171759392504433,1,1
2025-04-29,451,0.1687756580557188,0.5716433599322331,0,0
2025-04-25,452,0.1048726940581815,0.736055884607818,0,0
2025-04-26,452,0.8561261206356103,0.6620417272015277,1,1
2025-04-27,452,1.490408483985282,0.4220049949190664,1,1
2025-04-28,452,1.5,0.6808776013022761,1,1
2025-04-29,452,0.1930568662273666,0.6524981096140655,0,0
2025-04-25,453,1.276181269359457,0.5249113457697561,1,1
2025-04-26,453,1.5,0.5347432393190149,1,1
2025-04-27,453,0.1614444618426724,0.5877842367018181,0,0
2025-04-28,453,0.4896824116309466,0.6473552483967737,0,0
2025-04-29,453,0.7992262574772273,0.5596995927406658,0,1
2025-04-25,454,0.8522734259459873,0.6069371009185698,1,1
2025-04-26,454,0.1800188449459006,0.6364680488795277,0,0
2025-04-27,454,0.8546505964772173,0.6410844590226982,1,1
2025-04-28,454,0.0586121601949774,0.5858913631213457,0,0
2025-04-29,454,0.6978562676158496,0.7020187952701545,0,0
2025-04-25,455,0.7672729217591585,0.6188621164651902,0,0
2025-04-26,455,0.0513796208063335,0.5037892749619417,0,0
2025-04-27,455,0.6663747994161343,0.6891375001386659,0,0
2025-04-28,455,0.136153730713608,0.683214755988687,0,0
2025-04-29,455,0.6081307914609669,0.6522615323089614,0,0
2025-04-25,456,0.1201720808006685,0.4911705766405647,0,0
2025-04-26,456,1.1016881638683256,0.6447753619329913,1,1
2025-04-27,456,0.1119682226003025,0.5437752181087772,0,0
2025-04-28,456,0.9494553213996436,0.5565767197336062,1,1
2025-04-29,456,0.1287114572291765,0.5304120261410433,0,0
2025-04-25,457,0.691420680251266,0.6785141493391412,0,0
2025-04-26,457,1.1992356156739563,0.4669153064457906,1,1
2025-04-27,457,0.0609815922221639,0.6075026756504041,0,0
2025-04-28,457,0.5327058589468471,0.6203341563546146,0,0
2025-04-29,457,1.010915850433558,0.5830832801363538,1,1
2025-04-25,458,1.5,0.6665967260676212,1,1
2025-04-26,458,1.5,0.6621558452135935,1,1
2025-04-27,458,0.1905867063628512,0.708296252228481,0,0
2025-04-28,458,0.6842950968876733,0.6987223242376758,0,0
2025-04-29,458,0.1657403492475044,0.5821646106446572,0,0
2025-04-25,459,0.1655513337339248,0.593247806618092,0,0
2025-04-26,459,1.136787918933833,0.5257982749736789,1,1
2025-04-27,459,1.5,0.4884841514572056,1,1
2025-04-28,459,0.1243726731365347,0.601461524385783,0,0
2025-04-29,459,0.0607221253539769,0.5725597449837503,0,0
2025-04-25,460,0.1067702668617933,0.5510702848940451,0,0
2025-04-26,460,0.0569704030274301,0.494531276387822,0,0
2025-04-27,460,0.133153578788795,0.4868507721157384,0,0
2025-04-28,460,0.9360795872457012,0.5964678577668795,1,1
2025-04-29,460,0.1620172036905303,0.590062575963827,0,0
2025-04-25,461,0.8570410089401964,0.6813109787506629,1,1
